72321
35815
157809
224
553
494
42052
203427
18100
31784
121297
242302
925
421
91
147183
5737
163166
2346
53383
155969
2338
144592
167355
26990
132
41002
203416
189035
233398
41916
1041
18836
94
181810
137136
140603
148931
256382
200077
12902
361
4324
9653
39775
91072
206941
163745
119432
70512
94362
142326
176734
18258
25945
179572
193042
250458
25643
104363
143515
119788
181530
192458
171669
19100
34887
121288
62227
104347
158900
106217
240
230080
246784
247763
25568
205359
4143
137988
60
2136
2596
108687
45358
222509
232918
175621
170
242574
229220
103
139976
878
21441
34127
31563
149155
213460
24742
15
98351
1513
113401
150999
7707
21632
2386
52461
189932
134352
37628
35497
22038
6411
1231
88408
223321
528
231965
132372
27760
35570
19777
220520
4103
254640
256
3685
169255
207336
22825
17025
148319
232219
269385
9625
65515
129948
25021
182078
986
153065
1403
39339
18866
201825
16747
193558
154809
232405
71671
119591
4396
34084
2163
37196
38159
158275
72225
55600
5048
125898
144553
18803
36235
29678
22172
42487
151004
118063
95527
223555
41105
4491
3307
160010
6887
165722
119506
4101
1339
131646
216459
131325
192135
202174
180511
115
5894
17392
193621
13122
24417
85905
551
29416
1117
21920
128996
175324
161317
151347
243
191231
249
26566
130704
245654
481
106662
15985
197070
66121
101785
45986
194626
131287
39206
95103
340
491
117915
155873
168679
5432
112138
855
145639
265736
19999
134253
183880
137479
1540
108784
130176
154638
106
638
180852
82168
39707
170561
40776
902
71818
154386
20660
99975
3737
19526
8107
12903
134453
73171
175199
177
382
16267
135382
176558
31497
177590
6707
151022
196326
12477
154458
129051
123096
3931
143185
54137
30645
7
146791
61001
193214
634
71061
181687
79127
19319
95064
175640
492
25031
30381
135779
142992
104590
24827
174785
25261
31105
619
943
1035
38378
156858
179172
3284
141517
66171
212402
233247
189686
40393
162286
217
12005
2165
1042
31536
197443
4099
24800
159109
12495
128667
117985
198454
201
17710
111124
11901
15511
204305
31999
172047
216734
108906
38386
168917
69552
40270
16772
875
286096
176677
86955
339
19841
57390
13780
81453
191051
198452
57925
466
29934
142079
1261
143065
99875
157789
65901
43022
1410
20545
38343
36553
98229
178336
37120
192836
2181
73369
41010
175754
12194
111341
244711
29223
1544
31016
242277
55427
987
145189
176165
21550
128442
165950
527
713
41933
168
85325
105037
398
149922
195544
147303
153064
715
120217
35704
217085
123123
1502
6351
37198
10653
174095
196
168609
125548
245934
30323
67492
164167
197831
84419
163106
205610
37397
13551
174973
17240
90305
23107
233020
160495
140068
354
160018
19245
148261
2449
176083
1515
12382
122159
42910
125
185589
40760
33451
156546
156776
253284
1295
23094
170771
200954
137166
181345
230
32116
65611
262712
594
3633
85897
145196
3570
205597
144797
233312
111861
167698
10997
116954
5206
136223
142020
859
4174
179303
472
16991
128780
128
37008
50768
908
183562
228
2507
1568
234277
150145
187377
46255
195043
3837
72991
17161
139898
16933
18723
3243
17053
218103
40354
236191
4192
192860
162
107576
7479
92190
257499
156943
5576
13884
204
12761
65907
82421
2569
92319
265
244536
195314
66587
158339
39684
141423
204836
104020
6830
337
208895
177182
12891
27848
131188
34194
23686
113289
27356
520
91873
2679
34297
118174
258036
14808
156689
16366
172505
35503
21791
218333
10383
137987
15318
182189
91523
66
3651
38862
171011
180680
1260
181084
219215
214
19370
141736
1275
75449
95802
68182
62222
917
195856
221318
180040
110279
99
31753
95619
24773
73538
155708
70
3439
32341
67877
35052
437
6068
3228
147101
226320
211534
192455
223040
191876
60435
1634
156091
129090
38025
1797
9028
17396
1301
2162
32441
15510
38996
17835
949
82420
8190
235488
9823
4394
108044
115098
119657
198525
6607
32248
2582
171915
230933
151007
17449
90040
111417
205158
938
172381
193527
148943
232
75358
177678
1270
66646
29298
632
2122
260428
55697
143405
234190
27976
108415
215341
161866
164265
233678
174570
166679
120523
209418
255681
8129
2944
28089
158435
191300
191894
91534
40990
105593
157096
195560
9027
111799
7688
34707
66682
232988
125921
1475
25951
202670
216092
205322
4218
224597
193949
216091
157427
220653
3085
205716
37371
37400
94246
8045
442
217861
8924
16216
34615
186751
4471
26
85005
132018
178054
231581
67239
22361
29937
206931
176
67208
269210
127354
586
122
103185
181524
2795
3800
32412
142379
41863
1608
178570
159473
6901
195162
171908
700
5895
9441
135219
40237
7806
96778
165986
187617
198740
144270
107255
38992
114031
148203
156714
172933
15290
147116
150997
224783
207691
939
4529
175239
6795
117793
145325
2915
167513
27690
8170
228660
1107
63214
19244
228504
129432
192074
102237
4040
164338
30658
35761
83445
14254
224710
154086
1472
214032
151247
174226
903
4249
147938
37919
127997
194690
215842
56931
218417
180899
192661
10873
163839
18745
91620
160154
22198
159503
204053
6424
262215
87507
166226
172380
203430
208545
251678
271896
117960
183682
133772
592
70704
123764
62220
183571
69779
7866
176544
22
144041
206051
112373
154509
34599
219788
26997
67185
242639
67928
23142
174506
1334
22484
152237
31920
38545
146312
183006
171879
10081
103092
635
3181
21384
36522
237
1262
181293
218530
29294
7865
144189
7316
29073
31624
2025
215841
35435
173101
98315
28620
40769
173064
204516
8095
111148
37387
38194
443
182694
132959
72
701
30450
1032
6113
136233
223953
136280
38531
147253
115105
21654
144239
166702
202426
21954
5406
19643
144826
180020
205494
38863
204472
6752
10934
153016
152
144384
175100
137649
28327
45134
123239
24703
152470
333
76674
130752
181158
883
75165
96713
110308
63759
240196
1038
41064
129721
65282
55253
123763
184151
53093
12589
139771
3072
134157
9910
22348
47616
175
140863
181796
166707
1915
38506
403
129423
244331
1563
25224
24509
60131
139443
5867
12004
103649
195528
9341
37358
174078
1197
8124
34373
110242
212445
163413
146418
169075
19374
137330
180564
2570
2393
29972
46807
226840
146130
123219
17405
32666
166708
139899
691
241724
156189
189052
67888
25674
166286
195137
191572
19948
106895
153507
218121
71021
80771
23730
32484
117942
141648
157
140717
60579
380
79073
86246
122316
153
228867
1298
215840
37907
61692
245643
123570
153999
244654
166704
6050
89910
183231
154825
214293
54307
172385
173442
174801
163642
165401
193308
33493
103686
8946
11634
40381
129351
168681
139037
223750
223855
18098
24976
158957
216201
129736
164812
1690
226501
66588
175156
1899
1923
22287
85036
173200
89409
130882
194562
29839
210674
147154
170624
73
123607
175293
7804
23451
95234
204574
19
35505
144529
655
71906
219787
188866
36811
805
6366
24762
129433
132028
8269
287
21641
217780
1536
4862
20022
30367
38765
174296
814
71074
133632
197405
17027
1526
154182
3522
589
123499
179803
2238
158243
181817
3421
130960
142325
157001
230085
1822
1887
3819
135649
213360
33468
239464
58
85250
137095
41833
69120
98085
14
20134
83629
139666
140519
89848
568
40214
123755
202583
63543
164127
241386
247236
94480
178485
118695
3565
192934
89952
184522
123726
827
5336
140361
71882
19764
66214
80006
204814
4488
118536
2266
249381
168788
20080
44
38548
172552
92898
140535
142852
145203
155820
122842
130
30618
234669
19301
94288
111105
138233
169
244
3141
58708
157413
181693
177249
531
147736
213099
167270
175223
11229
444
33458
36648
2639
226522
110
173341
205046
96323
113636
7480
20806
43152
169794
1501
171890
180956
234477
420
191004
131014
357
169611
9829
91080
160964
129050
249259
3720
137031
172220
244995
195571
111
6263
24037
143404
104955
137909
4209
172931
176371
29308
160610
200847
55829
144763
6779
47055
38796
168274
198953
244115
66424
40425
234671
2476
13301
95105
151953
162823
87890
252929
143175
193739
218311
207243
155996
5781
15045
158340
41066
58110
129430
174090
9687
5072
144722
22278
118418
84183
119391
190082
175307
222514
1597
28025
192951
1155
176361
200544
29549
153097
197586
92044
31483
1419
158889
40832
129431
177802
28723
122294
18207
21754
138431
227456
79131
180602
33107
123759
245744
41569
165838
146221
58936
30241
135116
1768
3972
114276
124380
238992
91984
193737
85990
141932
40444
40508
40770
198830
222542
38823
182351
117
18034
35488
128554
203780
230303
73316
210163
27048
118705
193557
125311
250442
11231
24304
93193
29109
171905
177739
1484
12346
201248
75476
136056
96613
235375
20237
266083
160902
10167
146735
231696
222
2603
92932
244916
27463
70940
833
218293
181899
199329
2065
4864
242804
251420
66510
101665
175878
229265
1569
153318
216094
1297
12681
200
78727
148290
193560
230267
550
86073
163930
59
310
163805
10816
159651
205418
163640
15033
156138
75
3267
177352
241831
31133
157820
233676
8222
29581
29603
248562
187680
2750
40831
199383
9
2290
21464
1762
19947
127061
235
60054
130877
73070
95338
28181
38855
54475
154634
172546
139991
165948
206803
3236
66849
2379
63706
172996
251247
3154
76150
126100
137842
68264
154301
230304
241451
107933
19427
46396
255692
108
134398
154906
94104
104581
132544
152242
223049
15954
293
27385
142296
212516
847
25234
93465
142708
9408
38984
143157
230253
2808
218509
227072
227
142423
180592
15600
187273
227515
15953
348
37734
9675
154003
127127
65673
128664
224821
121423
230251
2961
2557
27
22192
32165
73863
121073
1604
2288
134466
138649
244271
37696
1499
260605
140261
193065
67180
126996
27940
251658
1761
8172
220517
227758
3452
39242
229
230408
764
6281
141
533
3655
96260
143147
12205
38320
244049
4610
256730
180198
146816
230383
300
67051
37836
15878
164949
182340
152053
248158
1315
126444
12632
256960
110831
6205
178613
187653
214887
193614
1552
5339
21287
963
127518
30166
111732
131891
213984
19989
257606
31808
96007
8166
223215
157958
84159
128721
22532
433
40531
932
7810
10550
1741
168054
3139
179460
386
126954
165023
19995
258244
1494
8522
29456
158109
1589
31479
110139
128898
193823
146690
181761
8207
124052
154259
135378
245271
1265
194232
137776
142961
7682
42898
24157
118000
21892
163370
230305
2633
1662
31638
230244
6248
4492
142546
5534
19348
143401
8668
15157
164
112869
144761
168998
10799
92332
205317
9202
10496
22823
109779
153773
3728
93538
168703
153971
122328
162559
75547
84469
98113
176173
223779
30
24935
229941
254
11825
161167
95683
423
19419
155173
19650
36722
123885
169318
205045
220775
226518
234396
109125
28250
26615
1561
16398
255507
163920
24124
31506
692
119632
1758
29568
29687
171662
1442
158572
144171
1962
144415
5130
37728
229892
269144
2818
42124
148166
3886
108150
1459
24396
38657
158742
175211
5825
136313
180341
1491
129459
936
202977
102148
670
108667
254018
137
26457
192638
34320
22245
542
17557
19400
59753
133528
25584
56707
186069
149915
199966
392
30362
98242
206504
254591
10686
210164
118610
130899
173156
1157
171835
296
35572
184346
192945
200057
185196
244608
8195
163154
184491
256570
166571
165872
36739
39813
170587
76247
128063
206940
22605
58602
65200
25685
2456
8481
151107
620
58798
31552
166857
209323
3343
3353
129293
5287
35248
186659
205761
1376
13362
129904
155731
172547
2081
2535
145308
175549
218479
22398
71676
136594
8490
41003
75857
191597
245377
257759
76417
143827
427
119407
101
980
7098
88827
1740
102889
149809
13286
15126
17970
154443
202732
214000
220836
1194
25574
118615
157126
798
19996
231280
20055
2533
186845
4553
25491
202100
71655
171129
225885
98634
142039
145588
941
26859
125046
6738
159406
215312
233955
98527
1860
29903
1381
128931
161226
1933
137396
90870
206548
140711
223
3234
7708
60153
214029
22948
47389
100679
229987
19343
240909
98833
144873
230498
193840
220792
238638
633
6955
37165
144388
2797
94963
174476
65996
156548
180771
3632
17104
28396
7929
144058
103660
626
30932
75212
202077
248591
31503
45748
57660
93724
4154
131751
206915
223494
18333
230191
112092
206547
225818
63740
186554
207207
27389
75091
130806
20750
113873
150926
4741
149776
3510
99120
118617
143075
159504
1426
116858
239307
25621
118614
193210
147
61492
269207
155148
182692
216597
155693
173275
37231
110524
123955
122967
62853
210025
231665
244262
247
42244
117914
145371
147768
205507
254386
2932
5795
139766
6546
142547
511
83667
9851
2741
34969
40794
23679
368
3870
215613
282524
1302
196202
210274
29198
94964
97357
125099
75789
104746
274960
3804
144777
173047
251412
5767
13287
150783
218791
147209
22551
23985
181797
10206
82423
146149
215463
95
161842
218920
148601
1621
631
16497
153737
224654
66193
27172
159492
192
286
132428
231664
99315
150293
197572
136986
156501
188547
3852
4888
27532
165458
3086
17419
19622
26696
42047
42743
137423
142121
2604
1737
168215
219100
2251
37235
97
54361
230914
7719
10681
16499
24565
38032
4370
17851
42116
139596
181960
137397
145645
205125
1116
119012
133437
13172
48979
127095
169704
2272
172503
32674
90041
207591
22646
109451
132251
154678
41636
157917
193513
8552
3495
22897
28086
100092
155255
178210
2472
149951
182704
39927
199310
21713
40529
147370
219326
306
730
1263
10680
153497
198487
1299
6541
148259
162263
232666
29773
192927
84
92643
1044
20247
118410
485
6673
68247
124693
169416
38872
20542
133798
25420
153623
220913
22497
56933
108421
176565
1213
128445
128709
172971
1705
104994
202107
97845
145633
202103
1431
124185
160968
1743
73833
3818
29307
102875
181621
200853
1736
166158
202105
155463
24770
195503
312
384
187700
200784
22877
143760
13511
65225
99815
81640
128236
864
22237
37141
98918
180231
213266
54735
157026
264055
3242
129320
3128
179719
14017
144325
223740
16
12350
277
2259
6932
247315
28218
109291
145355
156318
171672
223362
2652
2838
13297
22889
150146
156089
5588
9342
35666
59149
202106
261114
1968
3312
4424
174614
119781
131184
154880
191982
1511
212734
36888
142527
8273
108722
120605
202104
246200
3967
55601
231733
1950
155428
192779
202288
1986
2578
37589
189067
9215
18985
31056
235802
404
5457
139583
2228
193322
204505
137496
191972
253618
136587
176130
6751
82422
99392
122891
171726
200454
226065
1017
142545
270970
2322
41749
183896
424
35369
56786
131816
219708
4583
21704
122240
190639
3318
46007
156496
251293
3208
11945
25823
160081
177079
208024
1245
94471
139993
177478
41186
191963
1549
6539
224653
258444
68228
149975
189
118618
8059
36708
92120
96792
154828
176606
218804
3230
4100
132005
192947
33150
194523
214396
226634
13081
31449
118619
200785
204184
19739
130792
256916
123695
154905
181494
11618
131111
149853
237087
15839
26884
28829
97803
257527
5749
161546
27165
122588
151825
223278
37208
109764
153425
209686
102
19736
127838
20038
38318
55952
169147
2587
163474
9825
22347
126951
205867
211716
6819
127784
207062
31745
147930
168433
191925
233961
18243
146910
184424
431
199793
38641
189660
136000
191540
192834
146
161617
129976
3321
114903
1150
25277
207016
42111
94389
96152
552
102835
161547
59429
165662
123185
113293
135281
203828
141791
30909
140457
3348
89415
224479
1420
7262
36399
121786
144734
246297
245931
11058
39217
85704
124965
153527
176803
1423
22822
133500
39861
181260
189807
9021
140951
249703
34004
139630
1489
2555
3646
198190
198836
217398
8229
72420
144728
175095
42939
80979
124847
134389
231666
10814
13713
29510
2529
149119
216070
28260
99081
18289
22864
31759
173761
189848
227460
246663
151771
66771
124300
143176
156180
239840
17099
118402
178134
31847
164865
193927
216465
1565
21955
696
4378
102898
122889
149241
123576
232945
5205
18500
138317
144864
216632
1613
11168
129556
5314
14035
194789
41627
145481
279
1992
321
118497
252328
120515
139033
143063
57163
125658
210900
4753
43262
223770
179014
233891
10659
32114
206084
607
256606
5641
38188
165
21804
467
5419
11017
67254
194
1324
39425
124668
140865
149261
160559
200890
12166
148205
206156
83404
142057
203102
2718
10674
150485
782
66081
142131
216556
55597
174837
38454
93701
16694
204431
1855
35964
138745
171630
202825
1711
115293
147623
90317
204650
209728
226322
2250
8041
46782
161920
13293
17
788
78954
132477
225563
38713
129731
142267
177965
184459
253214
12453
125315
149890
180539
1800
21855
117663
191055
258308
47082
63787
115233
125675
5942
508
548
8790
20494
146244
253684
200983
257518
179182
163572
198609
1233
29410
166372
169784
216428
4077
125924
131118
230342
38026
130911
245476
114387
134388
135243
178944
1574
23540
37911
42673
66508
231999
226520
35285
192802
20079
94731
107190
2542
10660
61484
127312
132497
209001
216788
371
464
1836
19737
130060
210296
9139
32944
101020
133597
160958
22457
40209
152765
193320
2296
17804
103132
110926
198138
64204
141430
143061
141007
2058
18931
19363
106999
1212
97915
156407
125752
192673
245354
41835
63539
109932
118616
216033
105624
218129
5195
117838
145928
245045
364
539
209325
266524
1445
2539
105059
154769
182120
5770
21380
23053
40845
99437
137155
186265
192547
197097
238656
76
1674
53168
338
376
1751
2770
12063
179835
834
4356
109969
256877
272453
804
3409
32928
130592
176530
269725
126
63167
129359
167889
206175
436
42432
89953
90316
204837
8920
29602
151566
162107
226610
207687
1425
135
2005
8672
13809
21133
102897
13728
203411
224904
130680
176334
229491
17855
135103
226828
14992
38718
134396
191538
220632
4853
18898
24089
42448
65564
142359
15889
34496
137290
167886
168800
231819
4035
15155
96188
160561
179255
187104
854
10947
33261
134711
509
545
1209
63632
163107
923
2516
104377
142271
19740
34169
43264
84406
230791
25794
74390
140343
156770
1126
21293
41052
99312
131306
146408
198522
789
3595
156455
170604
192343
195372
1966
3487
232361
263918
1036
2060
13530
95386
4953
113819
207292
234621
8569
15474
29432
40235
224272
41302
145012
150083
177197
1676
119337
3864
23604
42964
125048
219054
363
4395
84772
88594
94284
173018
245353
135262
191865
213492
1748
164956
172659
192120
228855
13945
17816
39832
142830
7336
35350
229123
34166
1350
13071
38391
165802
8147
34869
1770
4149
8804
8829
10991
18291
283
7571
2129
25946
128883
225244
3190
35188
139992
233868
334
484
28258
33732
55150
61487
68752
99097
163976
245352
33643
130827
217083
185
4168
37654
262151
106753
154600
30356
216
134607
154768
4475
36367
142334
207753
3608
17709
29613
223782
18932
56885
64826
136147
152757
31
1463
10911
148291
233571
245197
48
38309
41541
126239
147030
154767
24
441
32014
111173
113225
124827
26235
35935
40432
232520
38538
150074
831
1545
1827
42490
133956
230769
1137
174524
209419
212765
243759
20
13005
34010
148532
85
202
1099
6209
7824
15180
175495
244918
38364
140552
186375
137863
215510
252446
759
1206
6931
3609
147170
156442
12830
422
100527
172540
19738
131415
175695
33040
244114
261901
884
2876
4556
25609
158392
1323
42444
139492
669
6481
18748
142262
16494
200090
29096
194100
7538
43303
134323
229791
241533
142
5808
43578
1417
8817
31291
67181
83734
142402
201054
8730
220780
290
6714
9962
31420
71973
105187
124969
230241
266219
8130
20865
34691
91034
144036
15549
98347
138547
154479
9792
154173
179245
227748
77
651
11057
24843
61
267
115584
142197
163931
3518
13751
229218
2689
14258
453
32382
78733
220502
245961
182
1203
1309
38733
41658
161578
167763
253398
255664
54433
97273
19741
103610
211940
221725
224316
1967
5824
231567
2922
90567
12039
14038
135654
213370
1452
3041
5451
65534
124968
182094
257283
260678
1144
20133
125050
155119
7062
85105
156879
264
101921
212281
232226
244330
26472
139326
6657
23890
29716
38821
126839
226297
25729
29714
167885
186701
193483
236206
1149
5620
31545
163354
200934
6264
38749
147299
156976
195034
225167
3464
14580
42436
181336
1037
17393
38797
192351
329
1931
162890
245422
1717
2363
125652
3218
20030
29715
70519
70918
136356
200058
210936
216403
102435
121958
677
1824
16373
144492
168839
210290
3394
5289
9606
29259
66085
150798
257496
2748
2819
73664
231197
1070
13315
67593
137405
144811
147580
2785
21551
33911
156786
248
299
359
11265
78750
107794
114667
23010
40688
40761
104232
161599
162388
164840
171479
1645
4505
19248
172881
192735
195543
196421
18460
128565
183284
272738
4616
169427
179025
239942
4112
37296
100734
154766
165657
8593
22279
144568
163641
180199
379
96704
209324
38876
147790
180483
181228
13456
27117
32032
124390
129820
193212
576
16498
65990
86663
159458
182116
217776
248005
4355
16320
84465
4286
180901
231218
1814
3874
11104
56890
130912
200726
259374
1677
85925
102181
2541
203542
208773
215371
225
120965
140795
192334
155
15825
42892
104573
142687
174744
205498
872
9364
151151
204807
230123
2612
3377
55705
158
3990
21709
136440
167298
189453
95613
108665
224363
236217
583
38735
56128
86780
139386
197320
68606
147431
167884
169649
228133
1982
3341
5869
29355
55834
65814
88491
248900
22938
38997
90190
173319
179404
220839
9735
24920
25114
43307
238546
270836
3269
75223
175755
3071
27298
27823
91189
101013
114351
270844
126750
497
2247
8690
88016
145014
232452
28682
10908
11415
43249
229414
3383
8935
17136
123609
166589
8069
113227
160784
168770
1430
8126
31971
220774
2399
38778
225275
225729
257726
1590
11081
112064
131904
202459
718
3202
110193
4229
17484
182218
1338
21239
172737
179071
12283
171503
243430
1333
4173
21930
38931
121425
146725
177156
370
5288
160943
90
5697
188314
67453
87821
156373
159868
195867
214880
237211
2940
18946
31621
36400
121193
123160
143092
171007
208364
704
40276
185709
1506
129480
218995
29718
128698
684
3711
25738
29717
109632
143096
193651
269595
1830
13230
13347
14533
19184
35289
192240
221769
4358
5316
7858
104891
177354
193728
248065
43320
218050
240225
265683
19646
99079
182074
228411
697
8017
28037
121615
215308
8964
138104
161926
186064
761
1496
1708
3656
126912
131682
150740
248929
1577
28734
120447
13300
47046
54643
129614
166317
172155
175213
194897
156
1253
37615
126008
184895
187988
4562
12538
149433
153235
222145
223376
253635
260300
4230
9615
10819
11949
20195
21985
24416
29311
30232
131568
264198
4401
5050
5259
39428
136192
139897
1361
3586
56758
181819
204286
229741
534
2133
84869
152899
184700
225370
234948
251890
256320
134380
137238
145976
208775
1143
5622
6117
6420
8127
14087
29853
41429
91773
177727
186995
207017
250621
96
2001
8504
13393
29423
37461
79282
123122
139562
153422
157322
199493
217949
16144
19854
23953
130605
175212
191301
171226
173441
174388
200924
63091
122690
185257
192297
235512
3801
22143
38359
216439
24878
30328
122599
169464
177939
270
2114
17534
36986
121041
205121
231167
251219
280789
12677
147305
167887
235817
4792
34227
119640
158534
194196
234931
2339
5298
72809
117995
123228
159059
175961
1535
11182
12750
92666
145888
151464
167292
173634
177497
182875
206944
255924
4090
6521
108344
139952
167888
88513
142555
173105
184824
240465
2767
261594
180761
201509
238164
134
13883
130715
142854
191057
196526
253756
23
29095
183797
2
1710
3347
156266
166107
222407
3706
11159
111502
119637
167883
6627
11106
206754
2079
2956
4050
20847
178302
216658
766
870
10164
28185
109141
124047
130486
206150
217894
14683
65262
150482
177702
200171
254470
352
353
3337
3661
5455
6552
160409
180241
191177
248117
181617
208480
2455
6356
28044
64956
136955
142875
181329
194230
107407
140796
142727
152314
173092
209660
259
37501
40629
55201
80642
146781
164669
165477
2168
71272
82402
141090
142432
147747
177496
230889
12627
158979
179158
1218
2629
34580
35342
155689
182082
218208
254226
22356
30231
255674
12171
18626
230059
2316
5393
123045
165876
185123
748
4550
22894
42902
117929
122323
155025
162179
163170
163937
257276
793
840
1379
1943
2821
3986
5293
10756
12248
26055
41372
205057
205900
3125
18963
31722
161032
1448
6663
7967
9201
22465
30483
63196
164270
173805
210232
212139
6778
15064
15156
29030
63975
72448
118776
140997
172584
268864
621
2968
29256
121900
125472
231168
23964
38777
65568
266121
1412
1576
2573
8096
194553
238393
1372
2669
16443
17465
32332
54507
55165
99219
164698
397
1783
8192
30057
96749
227893
1254
14442
15167
73114
83697
178892
179820
180867
11929
34
2872
6352
13729
23817
32021
139245
172062
177659
197065
244191
5029
8671
16035
208766
218161
458
869
2234
24947
33088
157924
165524
211733
213531
1188
93401
159581
191543
198447
252526
3048
6139
6644
22111
22884
142239
159632
235655
935
38553
42350
72132
211731
242213
193
83268
101930
137237
161757
164169
173115
181523
255615
1163
2536
31075
66120
128921
206491
242653
41762
103091
124590
162093
162616
205885
52
3593
95699
167305
12296
14535
118023
164506
210040
982
1606
142451
161031
162009
174155
186721
2640
3137
38643
66190
114438
270673
1152
213953
234691
1125
14083
16621
19074
71593
72267
147021
244513
269259
271869
1573
10788
104356
163322
178209
179259
201920
210052
189294
199904
12826
29779
41259
66982
177490
196496
232394
506
2953
3828
22357
56796
163377
187289
202755
206244
232917
2739
3083
20295
32391
67731
144227
171261
171339
217475
746
3548
3692
4001
131449
5478
38431
145601
183271
207338
7240
18296
30662
32146
67436
152758
201846
2073
6719
11161
32022
53317
53708
114871
164340
242667
23418
46127
70916
159692
163027
254713
271518
434
5758
43530
55833
140638
153709
201186
245444
256066
142585
211732
248949
2043
7204
24473
125368
154863
158408
167309
68
322
1739
9439
18624
20436
171661
177147
212572
1098
1527
22485
37301
123370
127589
138170
143484
145722
154785
180156
229956
236930
5258
20782
136117
146818
23935
35522
206206
213437
245932
247342
1308
3463
6137
41490
97875
153912
174458
217362
2960
24410
231223
257067
8450
13507
18627
34132
73313
140125
149787
196339
250780
86128
94733
19679
25695
140709
207208
216199
227545
1413
1767
19027
58099
129469
138311
181440
514
2301
3044
3573
180591
226441
1444
1881
5865
6569
39188
140613
146784
160567
179538
194286
2318
189062
232524
66608
176262
203204
1493
16362
148729
171965
861
1631
4816
4984
38786
39256
93185
108161
173096
186864
246201
1002
1859
